21230;147;60;"erreka";;;"fff";
21231;147;61;"erreka,erreka xixtor";;;"fff";
21232;147;62;"erreka,erreka xixtor";;;"fff";
21233;147;63;"erreka xixtor";;;"fff";
21234;147;64;"erreka";;;"fff";
21235;147;65;"erreka ttiki,errekatxo";;;"fff";
21236;147;66;"erreka,errekatxo";;;"fff";
21237;147;67;"erreka,lintzurerreka";;;"fff";
21238;147;68;"erreka xixtor";;;"fff";
21239;147;69;"erreka txixtor";;;"fff";
21240;147;70;"erreka,erreka txistorra";;;"fff";
21241;147;71;"erreka";;;"fff";
21242;147;72;"iturri,erreka ziztor,erreka xixtor";;;"fff";
21243;147;73;"errekaxo";;;"fff";
21244;147;74;"erreka";;;"fff";
21245;147;75;"erreka";;;"fff";
21246;147;76;"erreka";;;"fff";
21247;147;77;"erreka txixtor,erreka txistor";;;"fff";
21248;147;78;"erreka zoztor";;;"fff";
21249;147;79;"erreka zintzur";;;"fff";
21250;147;80;"erreka";;;"fff";
21251;147;81;"itturritxulo,erreko txixtor";;;"fff";
21252;147;82;"erreka ziztor";;;"fff";
21253;147;83;"erreka ttiki,erreka txiñtxur";;;"fff";
21254;147;84;"erreka txiñtxur";;;"fff";
21255;147;85;"errekatto";;;"fff";
21256;147;86;"erreka txiñtxur";;;"fff";
21257;147;87;"erreka";;;"fff";
21258;147;88;"erreka";;;"fff";
21259;147;89;"erreka,xerreka";;;"fff";
21260;147;90;"erreka";;;"fff";
21261;147;91;"baserreka,erreka";;;"fff";
21262;147;92;"erreka ttall,erreka txar";;;"fff";
21263;147;93;"urerreka ttikia";;;"fff";
21264;147;94;"erreka txar,erreka ttiki";;;"fff";
21265;147;95;"erreka txar,erreka zintzur";;;"fff";
21266;147;96;"erreka,ugelde txar";;;"fff";
21267;147;97;"erreka";;;"fff";
21268;147;98;"erreka,erreka txar";;;"fff";
21269;147;99;"erreka";;;"fff";
21270;147;100;"errekara";;;"fff";
21271;147;101;"ur xirrip";;;"fff";
21272;147;102;"ur xirripa";;;"fff";
21273;147;103;"ur xirripa";;;"fff";
21274;147;104;"ur xirripa";;;"fff";
21275;147;105;"xiripa";;;"fff";
21276;147;106;"ur xirripa";;;"fff";
21277;147;107;"ur xirrip";;;"fff";
21278;147;108;"urerreka,ur xirripa";;;"fff";
21279;147;109;"urrarla ttipito,errekaño";;;"fff";
21280;147;110;"erreka ttiki,xirripa";;;"fff";
21281;147;111;"arla,aska";;;"fff";
21282;147;112;"uharla,urtuya,naza,ur txirrixta";;;"fff";
21283;147;113;"erreka,ur ttipi,ur arroila";;;"fff";
21284;147;114;"arroila,erreka txar,urrerreka,erreka";;;"fff";
21285;147;115;"ur arroila,erreka";;;"fff";
21286;147;116;"errek,ur txirrip";;;"fff";
21287;147;117;"erreka,ur txirrip";;;"fff";
21288;147;118;"ur zirripa";;;"fff";
21289;147;119;"ithurri,hur txirripa";;;"fff";
21290;147;120;"erreka,errekaño";;;"fff";
21291;147;121;"erreka,ur xirripa,errekatto";;;"fff";
21292;147;122;"erreka ttipi,xurruxta ttipi";;;"fff";
21293;147;123;"erreka ttipi";;;"fff";
21294;147;124;"erreka,ur txirrixt";;;"fff";
21295;147;125;"thurri,errekasta";;;"fff";
21296;147;126;"erreka txar";;;"fff";
21297;147;127;"ur xirrixta";;;"fff";
21298;147;128;"erreka ttipi";;;"fff";
21299;147;129;"erreka,erreka ttipi,erreka txar";;;"fff";
21300;147;130;"erreka";;;"fff";
21301;147;131;"ur nigar";;;"fff";
21302;147;132;"erreka,errekaño,ur txirripa";;;"fff";
21303;147;133;"arroila ttipi";;;"fff";
21304;147;134;"erreka";;;"fff";
21305;147;135;"hur txirrinta";;;"fff";
21306;147;136;"erreka,hur txar,erreka txar,errekaxka";;;"fff";
21307;147;137;"hur txipi,erreka";;;"fff";
21308;147;138;"erreka,errekilla";;;"fff";
21309;147;139;"errekilla,hur losko";;;"fff";
21310;147;140;"erreka,errekilla";;;"fff";
21311;147;141;"errekista";;;"fff";
21312;147;142;"errekilla,hur txipi,erreka";;;"fff";
21313;147;143;"errekaxka";;;"fff";
21314;147;144;"erreka ttipi";;;"fff";
21315;147;145;"errekallo";;;"fff";
21316;148;1;"subi";;;"fff";
21317;148;2;"subi";;;"fff";
21318;148;3;"subi";;;"fff";
21319;148;4;"subi";;;"fff";
21320;148;5;"subi";;;"fff";
21321;148;6;"subi";;;"fff";
21322;148;7;"subi";;;"fff";
21323;148;8;"subi";;;"fff";
21324;148;9;"subi";;;"fff";
21325;148;10;"subi";;;"fff";
21326;148;11;"subi";;;"fff";
21327;148;12;"subi";;;"fff";
21328;148;13;"subi";;;"fff";
21329;148;14;"subi";;;"fff";
21330;148;15;"subi";;;"fff";
21331;148;16;"subi";;;"fff";
21332;148;17;"subi";;;"fff";
21333;148;18;"subi";;;"fff";
21334;148;19;"subi";;;"fff";
21335;148;20;"subi";;;"fff";
21336;148;21;"subi";;;"fff";
21337;148;22;"subi";;;"fff";
21338;148;23;"subi";;;"fff";
21339;148;24;"subi";;;"fff";
21340;148;25;"subi";;;"fff";
21341;148;26;"subi";;;"fff";
21342;148;27;"subi";;;"fff";
21343;148;28;"subi";;;"fff";
21344;148;29;"subi";;;"fff";
21345;148;30;"subi";;;"fff";
21346;148;31;"subi";;;"fff";
21347;148;32;"subi";;;"fff";
21348;148;33;"subi";;;"fff";
21349;148;34;"subi";;;"fff";
21350;148;35;"subi";;;"fff";
21351;148;36;"subi";;;"fff";
21352;148;37;"subi";;;"fff";
21353;148;38;"subi";;;"fff";
21354;148;39;"subi";;;"fff";
21355;148;40;"subi";;;"fff";
21356;148;41;"zubi";;;"fff";
21357;148;42;"subi";;;"fff";
21358;148;43;"zubi";;;"fff";
21359;148;44;"sui";;;"fff";
21360;148;45;"subi";;;"fff";
21361;148;46;"subi";;;"fff";
21362;148;47;"zubi";;;"fff";
21363;148;48;"zubi";;;"fff";
21364;148;49;"zubi";;;"fff";
21365;148;50;"zubi";;;"fff";
21366;148;51;"zubi";;;"fff";
21367;148;52;"zubi";;;"fff";
21368;148;53;"zubi";;;"fff";
21369;148;54;"subi";;;"fff";
21370;148;55;"zubi";;;"fff";
21371;148;56;"zubi";;;"fff";
21372;148;57;"zubi";;;"fff";
21373;148;58;"zubi";;;"fff";
21374;148;59;"zubi";;;"fff";
21375;148;60;"subi";;;"fff";
21376;148;61;"zubi";;;"fff";
21377;148;62;"zubi";;;"fff";
21378;148;63;"zupi";;;"fff";
21379;148;64;"zubi";;;"fff";
21380;148;65;"zubi";;;"fff";
21381;148;66;"subi";;;"fff";
21382;148;67;"zubi";;;"fff";
21383;148;68;"zubi";;;"fff";
21384;148;69;"zubi";;;"fff";
21385;148;70;"zubi";;;"fff";
21386;148;71;"puente,zubi";;;"fff";
21387;148;72;"zubi";;;"fff";
21388;148;73;"subi";;;"fff";
21389;148;74;"zui";;;"fff";
21390;148;75;"zugi";;;"fff";
21391;148;76;"zubi";;;"fff";
21392;148;77;"zubi";;;"fff";
21393;148;78;"zubi";;;"fff";
21394;148;79;"zubi";;;"fff";
21395;148;80;"zubi";;;"fff";
21396;148;81;"zubi";;;"fff";
21397;148;82;"zubi";;;"fff";
21398;148;83;"zubi,zube";;;"fff";
21399;148;84;"zubi";;;"fff";
21400;148;85;"zubi";;;"fff";
21401;148;86;"zubi";;;"fff";
21402;148;87;"zubi";;;"fff";
21403;148;88;"zubi";;;"fff";
21404;148;89;"zubi";;;"fff";
21405;148;90;"zubie";;;"fff";
21406;148;91;"zubi";;;"fff";
21407;148;92;"zubi";;;"fff";
21408;148;93;"zubia";;;"fff";
21409;148;94;"zubi";;;"fff";
21410;148;95;"zubi";;;"fff";
21411;148;96;"zubi";;;"fff";
21412;148;97;"zubi";;;"fff";
21413;148;98;"zubi";;;"fff";
21414;148;99;"zubia";;;"fff";
21415;148;100;"zubi";;;"fff";
21416;148;101;"zubi";;;"fff";
21417;148;102;"zugi";;;"fff";
21418;148;103;"zubi";;;"fff";
21419;148;104;"zubi";;;"fff";
21420;148;105;"zubi";;;"fff";
21421;148;106;"zubi";;;"fff";
21422;148;107;"zubi";;;"fff";
21423;148;108;"zubi";;;"fff";
21424;148;109;"zubi";;;"fff";
21425;148;110;"zubi";;;"fff";
21426;148;111;"zubi";;;"fff";
21427;148;112;"zubi";;;"fff";
21428;148;113;"zubi";;;"fff";
21429;148;114;"zubi";;;"fff";
21430;148;115;"zübü,zubu";;;"fff";
21431;148;116;"zubi";;;"fff";
21432;148;117;"zubi";;;"fff";
21433;148;118;"zubi";;;"fff";
21434;148;119;"zubi";;;"fff";
21435;148;120;"zubi";;;"fff";
21436;148;121;"zubi";;;"fff";
21437;148;122;"zubi";;;"fff";
21438;148;123;"zübü,zuu";;;"fff";
21439;148;124;"zubi";;;"fff";
21440;148;125;"zubi";;;"fff";
21441;148;126;"zubi";;;"fff";
21442;148;127;"zubi";;;"fff";
21443;148;128;"zubi";;;"fff";
21444;148;129;"zübi";;;"fff";
21445;148;130;"zubi";;;"fff";
21446;148;131;"zubi";;;"fff";
21447;148;132;"zubi";;;"fff";
21448;148;133;"zubi,zugi";;;"fff";
21449;148;134;"zübi";;;"fff";
21450;148;135;"zübü,züübia";;;"fff";
21451;148;136;"zübü";;;"fff";
21452;148;137;"zübü";;;"fff";
21453;148;138;"zübü";;;"fff";
21454;148;139;"zübü";;;"fff";
21455;148;140;"zübü";;;"fff";
21456;148;141;"zübü";;;"fff";
21457;148;142;"zübü";;;"fff";
21458;148;143;"zübü";;;"fff";
21459;148;144;"zübü";;;"fff";
21460;148;145;"zübü";;;"fff";
21461;149;1;"ugerron";;;"fff";
21462;149;2;"uger ein";;;"fff";
21463;149;3;"uber ein";;;"fff";
21464;149;4;"uger ein";;;"fff";
21465;149;5;"uger in";;;"fff";
21466;149;6;"uger in";;;"fff";
21467;149;7;"uger ein";;;"fff";
21468;149;8;"uger ein";;;"fff";
21469;149;9;"uger ein";;;"fff";
21470;149;10;"uger eiñ";;;"fff";
21471;149;11;"uger ein";;;"fff";
21472;149;12;"uger eiñ";;;"fff";
21473;149;13;"uer eiñ,igiri";;;"fff";
21474;149;14;"uber in";;;"fff";
21475;149;15;"uger eiñ";;;"fff";
21476;149;16;"uber ein";;;"fff";
21477;149;17;"uber ein";;;"fff";
21478;149;18;"uger ein";;;"fff";
21479;149;19;"uger eiñ";;;"fff";
21480;149;20;"uger iñ";;;"fff";
21481;149;21;"uger egin,igerixen egin";;;"fff";
21482;149;22;"uger ein";;;"fff";
21483;149;23;"uger eiñ,igiri iñ";;;"fff";
21484;149;24;"uger ein";;;"fff";
21485;149;25;"uger ein";;;"fff";
21486;149;26;"uger eiñ";;;"fff";
21487;149;27;"uger ein";;;"fff";
21488;149;28;"uger ein";;;"fff";
21489;149;29;"igerixen";;;"fff";
21490;149;30;"ingerin";;;"fff";
21491;149;31;"ingirixan iñ";;;"fff";
21492;149;32;"igeri";;;"fff";
21493;149;33;"igeri ein";;;"fff";
21494;149;34;"igirin,uger in";;;"fff";
21495;149;35;"igerixan in";;;"fff";
21496;149;36;"igai";;;"fff";
21497;149;37;"igeri egin";;;"fff";
21498;149;38;"igeri eiñ";;;"fff";
21499;149;39;"igerin";;;"fff";
21500;149;40;"igerixan,igerixan ibilli";;;"fff";
21501;149;41;"igari";;;"fff";
21502;149;42;"igari";;;"fff";
21503;149;43;"igari";;;"fff";
21504;149;44;"igeriñ ibili";;;"fff";
21505;149;45;"ireixan ein";;;"fff";
21506;149;46;"iregixan ein,iraixan";;;"fff";
21507;149;47;"igeri eñ,igerixen";;;"fff";
21508;149;48;"igari,igariñ itten";;;"fff";
21509;149;49;"igari ein";;;"fff";
21510;149;50;"igariñ ein";;;"fff";
21511;149;51;"igariñ ein";;;"fff";
21512;149;52;"iraiyan ibilli,iraiyan in";;;"fff";
21513;149;53;"igeriyen ein,igeri in";;;"fff";
21514;149;54;"iregixen ein";;;"fff";
21515;149;55;"igariñ iñ";;;"fff";
21516;149;56;"iaribilli";;;"fff";
21517;149;57;"igari,igeri,igari dabill,igari ein";;;"fff";
21518;149;58;"igeriñ eñ";;;"fff";
21519;149;59;"irari,ieri,igeri eiñ";;;"fff";
21520;149;60;"igeri in";;;"fff";
21521;149;61;"iyaribili";;;"fff";
21522;149;62;"igari ein";;;"fff";
21523;149;63;"iraribilli";;;"fff";
21524;149;64;"igari,igari in";;;"fff";
21525;149;65;"igeri ein";;;"fff";
21526;149;66;"igeri egin";;;"fff";
21527;149;67;"iyaribili";;;"fff";
21528;149;68;"igeriñ";;;"fff";
21529;149;69;"irai ein";;;"fff";
21530;149;70;"igeri";;;"fff";
21531;149;71;"igeri in";;;"fff";
21532;149;72;"igeri egin,igeri";;;"fff";
21533;149;73;"igeri,igerika dago,igerika ari da";;;"fff";
21534;149;74;"iraikan,ireikan";;;"fff";
21535;149;75;"iyeikan ai da";;;"fff";
21536;149;76;"iyekatu";;;"fff";
21537;149;77;"irañ,iratten iilli";;;"fff";
21538;149;78;"igariten ibilli";;;"fff";
21539;149;79;"iari,iari joan,iari en";;;"fff";
21540;149;80;"iraatten,iraitten ai,iraitten,irain";;;"fff";
21541;149;81;"ieri,ierin ibittu";;;"fff";
21542;149;82;"iraitten ibilli";;;"fff";
21543;149;83;"iraitten iillo,iraitten";;;"fff";
21544;149;84;"iraitten,iraitten iilli";;;"fff";
21545;149;85;"ingeitten";;;"fff";
21546;149;86;"ingeritten,ingerittu";;;"fff";
21547;149;87;"igeribili";;;"fff";
21548;149;88;"ibilli igerin";;;"fff";
21549;149;89;"igeritu";;;"fff";
21550;149;90;"ingiriken";;;"fff";
21551;149;91;"iñerike";;;"fff";
21552;149;92;"iñeriken ai";;;"fff";
21553;149;93;"igarika";;;"fff";
21554;149;94;"ireiken";;;"fff";
21555;149;95;"iñeriken";;;"fff";
21556;149;96;"ai dire iñarikan";;;"fff";
21557;149;97;"iregi,igiriten";;;"fff";
21558;149;98;"igerika izan";;;"fff";
21559;149;99;"igaritan,igaritan egon";;;"fff";
21560;149;100;"igarin";;;"fff";
21561;149;101;"ierika egin";;;"fff";
21562;149;102;"ierikatu,igerikan";;;"fff";
21563;149;103;"ari da irelika";;;"fff";
21564;149;104;"igirikatu";;;"fff";
21565;149;105;"igerika";;;"fff";
21566;149;106;"ierikatu";;;"fff";
21567;149;107;"ierikan aitu";;;"fff";
21568;149;108;"igerika arizan";;;"fff";
21569;149;109;"iraika";;;"fff";
21570;149;110;"irarika izan";;;"fff";
21571;149;111;"iraikitzen,iraika";;;"fff";
21572;149;112;"igarika,iarika";;;"fff";
21573;149;113;"ireika ai";;;"fff";
21574;149;114;"ierikatu";;;"fff";
21575;149;115;"igerika";;;"fff";
21576;149;116;"ierikan ibili,ierikan ari";;;"fff";
21577;149;117;"igerika arizan";;;"fff";
21578;149;118;"igerika ari";;;"fff";
21579;149;119;"igerikatu";;;"fff";
21580;149;120;"igerikaz aizan";;;"fff";
21581;149;121;"igerikatu,igerika ai";;;"fff";
21582;149;122;"igerikatu,igerika";;;"fff";
21583;149;123;"iirika";;;"fff";
21584;149;124;"ierika aizan";;;"fff";
21585;149;125;"ierika,ierikatzia,igerika";;;"fff";
21586;149;126;"igerika,ari uk igerika";;;"fff";
21587;149;127;"igerika";;;"fff";
21588;149;128;"igerikatu";;;"fff";
21589;149;129;"igerika";;;"fff";
21590;149;130;"igerika";;;"fff";
21591;149;131;"igerika iili,igerika ari";;;"fff";
21592;149;132;"igerika";;;"fff";
21593;149;133;"idaika";;;"fff";
21594;149;134;"igexka eauntsi";;;"fff";
21595;149;135;"igerikatu,igerika auntsi";;;"fff";
21596;149;136;"igexkan";;;"fff";
21597;149;137;"igexka,igexkatü";;;"fff";
21598;149;138;"igexka";;;"fff";
21599;149;139;"igexka,eauntsi igexkan";;;"fff";
21600;149;140;"igeskatü";;;"fff";
21601;149;141;"igexka";;;"fff";
21602;149;142;"igeiskan,igeiskatzen";;;"fff";
21603;149;143;"ihexka,ihexkan";;;"fff";
21604;149;144;"igexka ai,igexkatü,igeixkan";;;"fff";
21605;149;145;"igaxkatzen,igaxkan";;;"fff";
21606;150;1;"ito in";;;"fff";
21607;150;2;"ito";;;"fff";
21608;150;3;"itoin";;;"fff";
21609;150;4;"ito ein";;;"fff";
21610;150;5;"itto in";;;"fff";
21611;150;6;"itxo";;;"fff";
21612;150;7;"ito";;;"fff";
21613;150;8;"ito";;;"fff";
21614;150;9;"ito";;;"fff";
21615;150;10;"itto";;;"fff";
21616;150;11;"ito";;;"fff";
21617;150;12;"itxo";;;"fff";
21618;150;13;"itto";;;"fff";
21619;150;14;"ito";;;"fff";
21620;150;15;"itto";;;"fff";
21621;150;16;"ito";;;"fff";
21622;150;17;"ito,ito ein";;;"fff";
21623;150;18;"ito";;;"fff";
21624;150;19;"itto";;;"fff";
21625;150;20;"itxo iñ";;;"fff";
21626;150;21;"itxo egin";;;"fff";
21627;150;22;"itto ein";;;"fff";
21628;150;23;"itto";;;"fff";
21629;150;24;"itto";;;"fff";
21630;150;25;"itto";;;"fff";
21631;150;26;"ito";;;"fff";
21632;150;27;"itxo in";;;"fff";
21633;150;28;"itxo in";;;"fff";
21634;150;29;"ito,itto";;;"fff";
21635;150;30;"itto";;;"fff";
21636;150;31;"itto iñ";;;"fff";
21637;150;32;"itto";;;"fff";
21638;150;33;"itto";;;"fff";
21639;150;34;"itto in";;;"fff";
21640;150;35;"itto";;;"fff";
21641;150;36;"itto";;;"fff";
21642;150;37;"itto eiñ";;;"fff";
21643;150;38;"itto";;;"fff";
21644;150;39;"itto";;;"fff";
21645;150;40;"itto";;;"fff";
21646;150;41;"itto";;;"fff";
21647;150;42;"itto";;;"fff";
21648;150;43;"itto";;;"fff";
21649;150;44;"itto";;;"fff";
21650;150;45;"itxo";;;"fff";
21651;150;46;"itxo";;;"fff";
21652;150;47;"itto";;;"fff";
21653;150;48;"itto";;;"fff";
21654;150;49;"itto egin";;;"fff";
21655;150;50;"ito";;;"fff";
21656;150;51;"itto";;;"fff";
21657;150;52;"itto";;;"fff";
21658;150;53;"ito,ito in";;;"fff";
21659;150;54;"ito ein";;;"fff";
21660;150;55;"itto";;;"fff";
21661;150;56;"itto,itto in";;;"fff";
21662;150;57;"itto";;;"fff";
21663;150;58;"itto";;;"fff";
21664;150;59;"itto";;;"fff";
21665;150;60;"ito in";;;"fff";
21666;150;61;"itto in";;;"fff";
21667;150;62;"itto ein";;;"fff";
21668;150;63;"ito";;;"fff";
21669;150;64;"ito,ito in";;;"fff";
21670;150;65;"ito egin";;;"fff";
21671;150;66;"itto egin";;;"fff";
21672;150;67;"itto in";;;"fff";
21673;150;68;"itto";;;"fff";
21674;150;69;"ito in";;;"fff";
21675;150;70;"itto";;;"fff";
21676;150;71;"ito in";;;"fff";
21677;150;72;"itto,itto in";;;"fff";
21678;150;73;"ito";;;"fff";
21679;150;74;"ito";;;"fff";
21680;150;75;"itto";;;"fff";
21681;150;76;"itto";;;"fff";
21682;150;77;"itto,itto ein";;;"fff";
21683;150;78;"itto in";;;"fff";
21684;150;79;"itto";;;"fff";
21685;150;80;"itto";;;"fff";
21686;150;81;"itto";;;"fff";
21687;150;82;"itto";;;"fff";
21688;150;83;"itto,itxoen";;;"fff";
21689;150;84;"itto";;;"fff";
21690;150;85;"itto";;;"fff";
21691;150;86;"itto";;;"fff";
21692;150;87;"itto";;;"fff";
21693;150;88;"itto";;;"fff";
21694;150;89;"ito";;;"fff";
21695;150;90;"itto";;;"fff";
21696;150;91;"ito";;;"fff";
21697;150;92;"ito";;;"fff";
21698;150;93;"ito";;;"fff";
21699;150;94;"ito";;;"fff";
21700;150;95;"ito";;;"fff";
21701;150;96;"ito";;;"fff";
21702;150;97;"ito";;;"fff";
21703;150;98;"ito";;;"fff";
21704;150;99;"ito";;;"fff";
21705;150;100;"ito";;;"fff";
21706;150;101;"ito";;;"fff";
21707;150;102;"ito";;;"fff";
21708;150;103;"ito";;;"fff";
21709;150;104;"ito";;;"fff";
21710;150;105;"ito";;;"fff";
21711;150;106;"ito";;;"fff";
21712;150;107;"ito";;;"fff";
21713;150;108;"ito";;;"fff";
21714;150;109;"itho";;;"fff";
21715;150;110;"ito";;;"fff";
21716;150;111;"itho";;;"fff";
21717;150;112;"ito";;;"fff";
21718;150;113;"ito izan";;;"fff";
21719;150;114;"ito";;;"fff";
21720;150;115;"itho";;;"fff";
21721;150;116;"ito";;;"fff";
21722;150;117;"ito";;;"fff";
21723;150;118;"itho";;;"fff";
21724;150;119;"itho";;;"fff";
21725;150;120;"ito";;;"fff";
21726;150;121;"ito";;;"fff";
21727;150;122;"itho";;;"fff";
21728;150;123;"itho";;;"fff";
21729;150;124;"itho";;;"fff";
21730;150;125;"itho";;;"fff";
21731;150;126;"itho";;;"fff";
21732;150;127;"ito";;;"fff";
21733;150;128;"ito";;;"fff";
21734;150;129;"itho";;;"fff";
21735;150;130;"ito";;;"fff";
21736;150;131;"itho";;;"fff";
21737;150;132;"itho";;;"fff";
21738;150;133;"itho";;;"fff";
21739;150;134;"itho";;;"fff";
21740;150;135;"itho";;;"fff";
21741;150;136;"itho";;;"fff";
21742;150;137;"itho";;;"fff";
21743;150;138;"itho";;;"fff";
21744;150;139;"itho";;;"fff";
21745;150;140;"itho";;;"fff";
21746;150;141;"itho";;;"fff";
21747;150;142;"itho";;;"fff";
21748;150;143;"itho";;;"fff";
21749;150;144;"itho";;;"fff";
21750;150;145;"itho";;;"fff";
21751;151;1;"gañeska in";;;"fff";
21752;151;2;"urten,ganeska ein";;;"fff";
21753;151;3;"desbordau in,ganes ein";;;"fff";
21754;151;4;"desbordeu,urten";;;"fff";
21755;151;5;"atara";;;"fff";
21756;151;6;"errebenta";;;"fff";
21757;151;7;"desbordau,ganeska egin";;;"fff";
21758;151;8;"urten ein";;;"fff";
21759;151;9;"urten,desbordau";;;"fff";
21760;151;10;"errekea ganeska";;;"fff";
21761;151;11;"ganeska ein";;;"fff";
21762;151;12;"errekiek ganez eiñ";;;"fff";
21763;151;13;"urixolak urten";;;"fff";
21764;151;14;"kanpora martxau,gaiñeska egin";;;"fff";
21765;151;15;"ganes";;;"fff";
21766;151;16;"ganeska";;;"fff";
21767;151;17;"errekeak urten,errekeak errementau,ganeska ein";;;"fff";
21768;151;18;"urten ein";;;"fff";
21769;151;19;"ganeska iñ";;;"fff";
21770;151;20;"monta,gañeska iñ";;;"fff";
21771;151;21;"ganeska egin";;;"fff";
21772;151;22;"zabaldu,urten,ganes ein";;;"fff";
21773;151;23;"ganeska iñ,desbordau";;;"fff";
21774;151;24;"urten iñ";;;"fff";
21775;151;25;"zabaldu";;;"fff";
21776;151;26;"saltau,ganes iñ";;;"fff";
21777;151;27;"zabaldu,ganes in";;;"fff";
21778;151;28;"ganes ein";;;"fff";
21779;151;29;"ganeska iñ";;;"fff";
21780;151;30;"ganes in";;;"fff";
21781;151;31;"urten,gañeska";;;"fff";
21782;151;32;"bere bidetik urten,ganeska in";;;"fff";
21783;151;33;"zabaldu,igon,ganeska iñ";;;"fff";
21784;151;34;"ganez in";;;"fff";
21785;151;35;"gañeska iñ";;;"fff";
21786;151;36;"gaiñeti,jausi";;;"fff";
21787;151;37;"urten,gañes ein";;;"fff";
21788;151;38;"gañes eiñ,desbordau";;;"fff";
21789;151;39;"urten,gañeska in";;;"fff";
21790;151;40;"urten iñ";;;"fff";
21791;151;41;"irten,gañes in,saltau";;;"fff";
21792;151;42;"gaiñes in,gaiñeska in";;;"fff";
21793;151;43;"errekiak urten";;;"fff";
21794;151;44;"gañez,gañezka in";;;"fff";
21795;151;45;"gañeska,gañeska in";;;"fff";
21796;151;46;"gañeska,gañeska in";;;"fff";
21797;151;47;"gañezka ein";;;"fff";
21798;151;48;"gañez eñ,gañezka ein";;;"fff";
21799;151;49;"gaiñes iñ";;;"fff";
21800;151;50;"gañez ein";;;"fff";
21801;151;51;"gañezka ein";;;"fff";
21802;151;52;"gañezka,gañez in,goitik dijua,gañetik dijua";;;"fff";
21803;151;53;"erten ein,gañez ein,gañezka";;;"fff";
21804;151;54;"gañes in,gañes";;;"fff";
21805;151;55;"gañeztuta,gañezka in";;;"fff";
21806;151;56;"etaa,udek eta,gañez in";;;"fff";
21807;151;57;"gañezka in,ateatzeen da";;;"fff";
21808;151;58;"erten,gañezka";;;"fff";
21809;151;59;"gañezka in,gañeztu";;;"fff";
21810;151;60;"gaiñez in";;;"fff";
21811;151;61;"atea,gañez ein";;;"fff";
21812;151;62;"atera bere tokitik,gaiñezka ein";;;"fff";
21813;151;63;"ataa,gañez ein";;;"fff";
21814;151;64;"atea in,etea in";;;"fff";
21815;151;65;"atea ein,gaiñezka ein";;;"fff";
21816;151;66;"gañeska ein";;;"fff";
21817;151;67;"atea";;;"fff";
21818;151;68;"atea,gañezka in";;;"fff";
21819;151;69;"atera";;;"fff";
21820;151;70;"atea in";;;"fff";
21821;151;71;"gañez in,gañezka in";;;"fff";
21822;151;72;"urak azi,urak muittu,urak ate";;;"fff";
21823;151;73;"atera,gañeska";;;"fff";
21824;151;74;"urak ata";;;"fff";
21825;151;75;"kanpo ateata";;;"fff";
21826;151;76;"ata";;;"fff";
21827;151;77;"gañezka ein,gañezka";;;"fff";
21828;151;78;"gañez in";;;"fff";
21829;151;79;"gañea atea,atea,gañes ein";;;"fff";
21830;151;80;"atea";;;"fff";
21831;151;81;"azi,goiti yon";;;"fff";
21832;151;82;"atera,errekak aze";;;"fff";
21833;151;83;"gañes ein";;;"fff";
21834;151;84;"gañes in";;;"fff";
21835;151;85;"zabaldu";;;"fff";
21836;151;86;"aundittu,gañes in";;;"fff";
21837;151;87;"goittu";;;"fff";
21838;151;88;"gañez yoañ";;;"fff";
21839;151;89;"gainka yoan,gañezka yoan";;;"fff";
21840;151;90;"uretia";;;"fff";
21841;151;91;"goititu";;;"fff";
21842;151;92;"atra,ien";;;"fff";
21843;151;93;"uertu";;;"fff";
21844;151;94;"azi,aunditu";;;"fff";
21845;151;95;"kanpoat atra,goratu";;;"fff";
21846;151;96;"lertu de";;;"fff";
21847;151;97;"larritu";;;"fff";
21848;151;98;"gainditu,gaindikatu";;;"fff";
21849;151;99;"gaindiatu,sobratu,ametik atra";;;"fff";
21850;151;100;"elki da kanpora,bere amatikanpo";;;"fff";
21851;151;101;"errekak atea,gaindi";;;"fff";
21852;151;102;"urag atera";;;"fff";
21853;151;103;"gainditu";;;"fff";
21854;151;104;"gaindi in,urak atea";;;"fff";
21855;151;105;"urak atea,gaini iñ";;;"fff";
21856;151;106;"gainditu,urak atera,urak zabaldu";;;"fff";
21857;151;107;"ateratu,soperna,gainditu";;;"fff";
21858;151;108;"soperna in,ganditu,atera";;;"fff";
21859;151;109;"gaindi in,zopherna,goititu";;;"fff";
21860;151;110;"erreka bere oantzetik atera";;;"fff";
21861;151;111;"zophernatu,atheatu,athea";;;"fff";
21862;151;112;"gaindin,zopernak yali,urak yali";;;"fff";
21863;151;113;"gaindi,yali";;;"fff";
21864;151;114;"gainditu,yali,nazatu";;;"fff";
21865;151;115;"khanpotu,khanpo da,yalgitzen";;;"fff";
21866;151;116;"atera,gainditu";;;"fff";
21867;151;117;"gainditu";;;"fff";
21868;151;118;"athera";;;"fff";
21869;151;119;"gainditu";;;"fff";
21870;151;120;"urak atea";;;"fff";
21871;151;121;"gainditu,hedatu";;;"fff";
21872;151;122;"yali,kanpoz kanpo,gaindikatu";;;"fff";
21873;151;123;"khanpuat ari,khanpuat yuanatuk,gainditü";;;"fff";
21874;151;124;"gaindi egin,urak atera";;;"fff";
21875;151;125;"gainditu";;;"fff";
21876;151;126;"gainditu,khanpuan";;;"fff";
21877;151;127;"gainditu,urag atera";;;"fff";
21878;151;128;"atea,ehotu,gainditu";;;"fff";
